epoch,iter,loss_D,loss_G,gp
8,73,-32.40999984741211,-2.8202199935913086,10.594826698303223
8,74,-32.154930114746094,-4.356634140014648,8.871316909790039
8,75,-29.7689208984375,-3.610684394836426,8.721466064453125
8,76,-32.00825500488281,-3.3151562213897705,8.801675796508789
8,77,-31.12884521484375,-3.3907690048217773,10.838871002197266
8,78,-30.754802703857422,-3.5974016189575195,8.520755767822266
8,79,-29.889869689941406,-2.960015296936035,9.664974212646484
8,80,-31.246490478515625,-3.0393238067626953,8.466185569763184
8,81,-31.525522232055664,-3.72428560256958,8.048959732055664
8,82,-31.478103637695312,-3.3883724212646484,9.047440528869629
8,83,-31.973026275634766,-4.232231616973877,9.46002197265625
8,84,-31.1204891204834,-3.6205620765686035,8.344629287719727
8,85,-31.982769012451172,-4.375175952911377,8.248623847961426
8,86,-31.403364181518555,-3.860736846923828,8.99058723449707
8,87,-31.16611099243164,-4.575700759887695,10.28787612915039
8,88,-30.775861740112305,-6.061369895935059,9.278467178344727
8,89,-30.356857299804688,-3.654222011566162,8.416825294494629
8,90,-30.710641860961914,-4.30410099029541,8.825105667114258
8,91,-32.17059326171875,-5.599021911621094,7.4075164794921875
8,92,-33.02556610107422,-2.6169071197509766,11.980924606323242
8,93,-32.917724609375,-4.449300765991211,9.805570602416992
8,94,-30.92294692993164,-4.997169017791748,8.66585636138916
8,95,-30.94964027404785,-5.210629940032959,9.114255905151367
8,96,-28.983951568603516,-4.222650051116943,8.57713794708252
8,97,-31.481470108032227,-4.535999298095703,9.603540420532227
8,98,-29.0335693359375,-3.9428277015686035,8.159193992614746
8,99,-28.722890853881836,-3.7748167514801025,8.762247085571289
8,100,-30.958858489990234,-3.9076004028320312,9.58910846710205
8,101,-32.48430633544922,-4.751251697540283,7.88270378112793
8,102,-30.717926025390625,-4.3029632568359375,6.899211406707764
8,103,-30.442211151123047,-5.3460798263549805,8.706676483154297
8,104,-33.14234924316406,-7.352993488311768,9.659807205200195
8,105,-28.707294464111328,-4.289237976074219,8.999882698059082
8,106,-31.715015411376953,-7.231490612030029,9.402652740478516
8,107,-29.68996810913086,-6.3073272705078125,8.059490203857422
8,108,-30.782508850097656,-4.78850793838501,7.566323280334473
8,109,-31.447011947631836,-5.076834201812744,7.927705764770508
8,110,-31.188701629638672,-5.605218410491943,7.921721458435059
8,111,-29.672718048095703,-4.921922206878662,10.481900215148926
8,112,-30.427824020385742,-5.505047798156738,9.472970962524414
8,113,-31.918601989746094,-7.089331150054932,8.220330238342285
8,114,-31.66354751586914,-6.829037666320801,9.638628959655762
8,115,-29.03579330444336,-4.834446907043457,9.766314506530762
8,116,-29.507442474365234,-5.396424293518066,8.289319038391113
8,117,-30.735580444335938,-6.251907825469971,9.289790153503418
8,118,-29.915224075317383,-5.742767333984375,9.14674186706543
8,119,-30.224742889404297,-5.353178977966309,9.409870147705078
9,0,-30.164024353027344,-6.6945648193359375,10.206589698791504
9,1,-30.27446746826172,-6.207352638244629,9.291563987731934
9,2,-31.417186737060547,-7.805731773376465,9.04344654083252
9,3,-30.284603118896484,-7.143930435180664,7.342650890350342
9,4,-29.2363224029541,-5.970851898193359,9.338632583618164
9,5,-29.788528442382812,-7.300793647766113,8.513415336608887
9,6,-29.66706085205078,-6.182645320892334,8.064068794250488
9,7,-30.420116424560547,-6.933685302734375,8.86242961883545
9,8,-30.944076538085938,-8.032570838928223,9.75347900390625
9,9,-29.969512939453125,-8.30117416381836,8.867782592773438
9,10,-30.03282928466797,-7.036984443664551,8.608283042907715
9,11,-30.002941131591797,-6.718039035797119,7.361530780792236
9,12,-28.72382354736328,-5.714536666870117,8.96212387084961
9,13,-30.037647247314453,-8.462701797485352,8.194622039794922
9,14,-31.299785614013672,-8.292634010314941,8.771037101745605
9,15,-29.72426986694336,-7.12491512298584,7.379463195800781
9,16,-29.438026428222656,-7.522103786468506,7.933197975158691
9,17,-30.389141082763672,-6.933725833892822,9.273063659667969
9,18,-27.84872055053711,-6.543271064758301,7.2538604736328125
9,19,-28.85561752319336,-6.713939666748047,8.072315216064453
9,20,-30.21030616760254,-7.388978004455566,7.87761926651001
9,21,-29.72016143798828,-8.681364059448242,7.245684623718262
9,22,-28.855548858642578,-6.619134426116943,10.151020050048828
9,23,-29.495935440063477,-7.6674346923828125,8.237760543823242
9,24,-28.88895034790039,-8.377771377563477,8.543673515319824
9,25,-29.93022918701172,-8.105838775634766,9.707270622253418
9,26,-28.665943145751953,-9.654415130615234,7.630175590515137
9,27,-29.668811798095703,-6.954551696777344,8.712337493896484
9,28,-30.170019149780273,-8.770685195922852,8.780214309692383
9,29,-30.351055145263672,-8.9932861328125,8.234901428222656
9,30,-29.34050750732422,-8.60197925567627,8.395676612854004
9,31,-29.117538452148438,-7.9858551025390625,8.533233642578125
9,32,-29.66797637939453,-9.09688949584961,7.491657257080078
9,33,-27.269296646118164,-8.417786598205566,8.209878921508789
9,34,-30.476022720336914,-9.580810546875,6.325868606567383
9,35,-29.87627410888672,-7.871935844421387,7.743186950683594
9,36,-29.900131225585938,-9.06651496887207,7.584805011749268
9,37,-30.35569190979004,-8.38038158416748,7.933034420013428
9,38,-29.532377243041992,-7.616412162780762,8.864648818969727
9,39,-31.793685913085938,-11.255668640136719,6.422744274139404
9,40,-29.787269592285156,-9.49201774597168,10.313258171081543
9,41,-30.75508689880371,-11.71707820892334,8.538961410522461
9,42,-30.206748962402344,-11.165411949157715,8.018956184387207
9,43,-29.702787399291992,-11.567755699157715,8.762140274047852
9,44,-30.48544692993164,-11.490260124206543,7.503032684326172
9,45,-29.27859878540039,-10.526753425598145,8.433300018310547
9,46,-29.487201690673828,-8.56822681427002,7.838612079620361
9,47,-29.997982025146484,-8.633302688598633,7.7082719802856445
9,48,-29.437009811401367,-9.782598495483398,8.290231704711914
9,49,-29.977184295654297,-10.048904418945312,7.949795722961426
9,50,-29.136890411376953,-11.57046890258789,7.652446746826172
9,51,-29.36606216430664,-10.317838668823242,7.367000102996826
9,52,-30.2630615234375,-11.825020790100098,8.518753051757812
9,53,-30.484697341918945,-10.669618606567383,8.852655410766602
9,54,-29.301227569580078,-11.744255065917969,9.327054023742676
9,55,-28.37530517578125,-11.906386375427246,7.8722639083862305
9,56,-30.855587005615234,-13.560430526733398,6.741820335388184
9,57,-29.541629791259766,-13.054669380187988,7.098705768585205
9,58,-29.344371795654297,-11.851066589355469,7.376713752746582
9,59,-28.862491607666016,-10.557921409606934,9.895732879638672
9,60,-30.35824966430664,-14.082971572875977,7.661655426025391
9,61,-30.616939544677734,-14.193437576293945,9.121318817138672
9,62,-29.695232391357422,-14.131315231323242,8.109928131103516
9,63,-30.082990646362305,-14.51791000366211,8.271406173706055
9,64,-29.39302635192871,-13.481636047363281,8.639444351196289
9,65,-28.475431442260742,-12.377861022949219,8.522706985473633
9,66,-29.19189453125,-14.224331855773926,6.678534507751465
9,67,-29.71626091003418,-12.344443321228027,9.884794235229492
9,68,-32.5771598815918,-13.919178009033203,8.993267059326172
9,69,-29.70622444152832,-13.485424041748047,9.345613479614258
9,70,-29.550996780395508,-15.157173156738281,8.14179801940918
9,71,-29.596263885498047,-16.452068328857422,8.520905494689941
9,72,-30.48541259765625,-15.537115097045898,7.6041178703308105
9,73,-29.001689910888672,-12.20145034790039,6.787738800048828
9,74,-29.964996337890625,-13.577800750732422,7.524513244628906
9,75,-28.950780868530273,-11.421566009521484,7.374277591705322
9,76,-29.986095428466797,-12.22244644165039,6.7970380783081055
9,77,-30.567737579345703,-14.12723445892334,8.19598388671875
9,78,-30.96508026123047,-14.42281723022461,7.771950721740723
9,79,-29.095251083374023,-13.642801284790039,8.129045486450195
9,80,-30.128162384033203,-13.760744094848633,7.9848432540893555
9,81,-29.992828369140625,-13.947822570800781,8.7587890625
9,82,-31.227108001708984,-16.97552490234375,8.43082046508789
9,83,-30.311708450317383,-16.564754486083984,8.020315170288086
9,84,-32.20246124267578,-16.53042984008789,8.222594261169434
9,85,-30.60795783996582,-18.14204978942871,8.593938827514648
9,86,-29.702041625976562,-16.083784103393555,8.164783477783203
9,87,-30.06894874572754,-14.423685073852539,8.374822616577148
9,88,-30.339670181274414,-16.4403076171875,7.719533443450928
9,89,-30.15915298461914,-17.220321655273438,7.165439605712891
9,90,-29.298011779785156,-16.835968017578125,8.00153636932373
9,91,-28.938804626464844,-16.176685333251953,9.039981842041016
9,92,-28.32362174987793,-11.89788818359375,8.711400985717773
9,93,-29.697568893432617,-11.35196590423584,7.726030349731445
9,94,-29.928874969482422,-11.549522399902344,8.193272590637207
9,95,-29.625930786132812,-10.695009231567383,9.32318115234375
9,96,-28.794763565063477,-12.537103652954102,7.869600296020508
9,97,-29.593448638916016,-13.187883377075195,9.59817886352539
9,98,-29.002513885498047,-14.036696434020996,8.832897186279297
9,99,-31.472675323486328,-14.321636199951172,7.7693986892700195
9,100,-28.3804874420166,-15.580223083496094,6.848722457885742
9,101,-30.39274024963379,-15.090974807739258,9.200933456420898
9,102,-30.601181030273438,-17.826107025146484,7.376720905303955
9,103,-29.67574691772461,-15.493398666381836,8.75460147857666
9,104,-29.13113784790039,-13.309574127197266,9.48690128326416
9,105,-29.620338439941406,-13.859264373779297,8.86351490020752
9,106,-29.34397315979004,-12.493473052978516,9.848058700561523
9,107,-30.09761619567871,-17.334562301635742,8.447530746459961
9,108,-29.88331413269043,-15.901786804199219,7.56810188293457
9,109,-30.610496520996094,-14.25080680847168,8.55447769165039
9,110,-31.72528648376465,-16.515857696533203,7.566247940063477
9,111,-30.012615203857422,-16.31256103515625,7.571933269500732
9,112,-29.52825927734375,-17.584247589111328,7.183437824249268
9,113,-31.049463272094727,-15.459566116333008,11.679471969604492
9,114,-28.96282386779785,-17.30266571044922,8.218931198120117
9,115,-30.574092864990234,-18.21588897705078,8.300323486328125
9,116,-31.298730850219727,-16.744216918945312,12.495298385620117
9,117,-30.891653060913086,-19.422679901123047,8.823793411254883
9,118,-30.526601791381836,-19.338497161865234,9.161493301391602
9,119,-29.63903045654297,-18.718461990356445,8.289069175720215
10,0,-31.839515686035156,-18.420700073242188,8.673667907714844
10,1,-29.822681427001953,-14.94982624053955,8.820658683776855
10,2,-30.40829086303711,-17.78645133972168,8.71778392791748
10,3,-28.78936195373535,-14.062817573547363,9.408430099487305
10,4,-32.13736343383789,-17.204113006591797,8.037654876708984
10,5,-31.100688934326172,-17.441688537597656,8.65182113647461
10,6,-33.52025604248047,-20.111392974853516,7.598145008087158
10,7,-30.26557159423828,-18.81525421142578,10.579094886779785
10,8,-30.54267120361328,-19.142921447753906,9.57257080078125
10,9,-29.637971878051758,-18.16350555419922,9.26179313659668
10,10,-30.41211700439453,-17.583049774169922,9.555801391601562
10,11,-29.187931060791016,-16.645639419555664,11.05251407623291
10,12,-30.617435455322266,-17.35638999938965,9.0708646774292
10,13,-30.515268325805664,-15.462379455566406,10.877256393432617
10,14,-29.75319480895996,-16.242382049560547,8.938043594360352
10,15,-31.057804107666016,-14.161746978759766,10.918984413146973
10,16,-30.581104278564453,-16.960458755493164,9.634812355041504
10,17,-30.728118896484375,-14.366436004638672,9.469871520996094
10,18,-30.136287689208984,-17.2198486328125,8.338364601135254
10,19,-31.156856536865234,-18.780635833740234,8.725981712341309
10,20,-31.524200439453125,-20.761117935180664,8.101119041442871
10,21,-30.305583953857422,-19.508804321289062,8.055115699768066
10,22,-29.48841094970703,-17.684368133544922,8.809582710266113
10,23,-29.26728057861328,-16.526691436767578,8.424273490905762
10,24,-30.583232879638672,-16.988367080688477,8.951587677001953
10,25,-30.516735076904297,-15.94192123413086,10.86446762084961
10,26,-30.44280433654785,-18.563430786132812,9.285345077514648
10,27,-30.674680709838867,-20.321334838867188,9.328786849975586
10,28,-30.376323699951172,-18.882022857666016,8.60329818725586
10,29,-31.9355525970459,-18.119539260864258,8.96013069152832
10,30,-29.775148391723633,-16.38749122619629,7.806554794311523
10,31,-28.948436737060547,-14.863422393798828,9.580670356750488
10,32,-31.62228775024414,-17.69972801208496,9.001032829284668
10,33,-31.282958984375,-17.1081600189209,8.97468090057373
10,34,-29.766923904418945,-17.570587158203125,8.657690048217773
10,35,-31.426666259765625,-20.405635833740234,8.575389862060547
10,36,-28.936687469482422,-16.971256256103516,11.94176197052002
10,37,-30.60235595703125,-18.549514770507812,9.717497825622559
10,38,-29.03307342529297,-17.486183166503906,10.4892578125
10,39,-31.105430603027344,-20.41988754272461,9.300004005432129
10,40,-32.767784118652344,-19.043354034423828,11.189045906066895
10,41,-31.24075698852539,-20.53520393371582,9.573138236999512
10,42,-28.730520248413086,-16.29747772216797,12.300569534301758
10,43,-31.441761016845703,-18.840492248535156,9.674640655517578
10,44,-30.971195220947266,-16.09624481201172,10.12682819366455
10,45,-29.730487823486328,-16.929615020751953,9.590202331542969
10,46,-29.515859603881836,-15.729146003723145,9.369951248168945
10,47,-30.650548934936523,-20.69062614440918,8.16090202331543
10,48,-30.324966430664062,-15.935846328735352,11.427512168884277
10,49,-29.779747009277344,-18.377784729003906,10.726921081542969
10,50,-29.75012969970703,-16.03074073791504,12.235954284667969
10,51,-30.330055236816406,-19.58450698852539,10.068111419677734
10,52,-31.17172622680664,-19.215444564819336,10.760379791259766
10,53,-30.67995834350586,-17.701820373535156,9.451484680175781
10,54,-30.61139488220215,-17.732547760009766,9.11992073059082
10,55,-31.624286651611328,-19.524127960205078,9.791454315185547
10,56,-32.00017547607422,-19.504505157470703,9.657739639282227
10,57,-31.358333587646484,-19.460140228271484,9.114323616027832
10,58,-33.501197814941406,-17.638668060302734,10.598677635192871
10,59,-30.98792266845703,-17.33228302001953,10.5811767578125
10,60,-31.175453186035156,-18.01144027709961,10.798057556152344
10,61,-31.426151275634766,-22.213550567626953,8.306164741516113
10,62,-30.550817489624023,-17.90387725830078,9.211637496948242
10,63,-30.949954986572266,-18.765583038330078,8.871086120605469
10,64,-31.89934539794922,-20.337779998779297,9.512787818908691
10,65,-30.236438751220703,-20.60875701904297,9.709491729736328
10,66,-30.653226852416992,-18.714962005615234,10.473459243774414
10,67,-31.12119483947754,-19.326618194580078,9.932004928588867
10,68,-31.211074829101562,-19.47739601135254,10.228164672851562
10,69,-32.580650329589844,-20.21790313720703,8.62271785736084
10,70,-30.36737823486328,-19.311111450195312,10.020999908447266
10,71,-31.454715728759766,-19.99771499633789,10.818702697753906
10,72,-31.53034210205078,-19.836837768554688,9.32341480255127
10,73,-31.39246368408203,-20.77633285522461,8.282608032226562
10,74,-30.895977020263672,-18.543581008911133,10.973553657531738
10,75,-33.50091552734375,-22.769119262695312,8.174867630004883
10,76,-33.09735870361328,-20.60772705078125,9.204713821411133
10,77,-29.09388542175293,-18.69101333618164,11.386659622192383
10,78,-32.47760772705078,-20.351348876953125,10.35519027709961
10,79,-31.542781829833984,-21.50655746459961,9.73619556427002
10,80,-30.372602462768555,-17.66402244567871,12.937677383422852
10,81,-31.474668502807617,-19.945972442626953,9.737810134887695
10,82,-32.318939208984375,-20.48726463317871,9.703927040100098
10,83,-32.13114929199219,-20.805429458618164,9.516672134399414
10,84,-32.11913299560547,-19.158336639404297,11.456228256225586
10,85,-30.752933502197266,-19.858661651611328,12.492121696472168
10,86,-31.091060638427734,-20.024776458740234,10.865985870361328
10,87,-31.307384490966797,-19.62997817993164,9.108269691467285
10,88,-31.484560012817383,-20.48385238647461,9.593950271606445
10,89,-33.42353820800781,-18.360780715942383,11.506135940551758
10,90,-30.687511444091797,-20.46807861328125,9.879916191101074
10,91,-32.100955963134766,-20.096717834472656,11.003520965576172
10,92,-30.365787506103516,-18.60417366027832,11.613849639892578
10,93,-30.058788299560547,-16.06204605102539,13.499335289001465
10,94,-32.21951675415039,-19.31405258178711,10.943522453308105
10,95,-32.75224685668945,-19.131668090820312,10.056742668151855
10,96,-32.683631896972656,-18.47250747680664,11.328744888305664
10,97,-33.30813980102539,-22.232154846191406,7.705269813537598
10,98,-31.616703033447266,-19.739234924316406,9.195072174072266
10,99,-33.13645935058594,-19.959938049316406,10.511869430541992
10,100,-32.21611404418945,-18.86766242980957,10.549578666687012
10,101,-33.3267936706543,-16.431795120239258,12.239906311035156
10,102,-30.264404296875,-16.12883186340332,12.221407890319824
10,103,-31.1555118560791,-20.10637092590332,9.734350204467773
10,104,-30.665842056274414,-17.648744583129883,10.615869522094727
10,105,-31.846921920776367,-18.683502197265625,12.287927627563477
10,106,-33.373619079589844,-18.265653610229492,10.867778778076172
10,107,-32.41899108886719,-17.583847045898438,12.27262020111084
10,108,-32.270320892333984,-17.5413875579834,10.517144203186035
10,109,-31.35260581970215,-21.145368576049805,9.532331466674805
10,110,-30.651931762695312,-17.719730377197266,11.023235321044922
10,111,-30.85915756225586,-20.104904174804688,10.373578071594238
10,112,-31.631549835205078,-21.360937118530273,10.637149810791016
10,113,-30.955284118652344,-19.856243133544922,11.904702186584473
10,114,-31.745059967041016,-19.3619441986084,11.565045356750488
10,115,-29.962257385253906,-15.527743339538574,9.913683891296387
10,116,-31.494823455810547,-20.695741653442383,10.927300453186035
10,117,-30.455608367919922,-17.458436965942383,10.873332023620605
10,118,-30.20724868774414,-17.088600158691406,10.645698547363281
10,119,-35.39136505126953,-21.89462661743164,9.177969932556152
