epoch,iter,loss_D,loss_G,gp
2,215,-54.20555114746094,-1.0099117755889893,7.807917594909668
2,216,-51.57809829711914,-1.104204773902893,6.866860389709473
2,217,-54.6381721496582,-1.267153024673462,7.159483432769775
2,218,-53.30374526977539,-2.014298677444458,6.9289631843566895
2,219,-57.427459716796875,-2.632718086242676,8.191312789916992
2,220,-53.58564376831055,-2.2469325065612793,8.845438957214355
2,221,-52.71489715576172,-2.1934680938720703,9.098428726196289
2,222,-54.76523208618164,-1.9146952629089355,8.615416526794434
2,223,-56.5798454284668,-2.6853184700012207,8.544658660888672
2,224,-56.104347229003906,-2.5981342792510986,7.687467575073242
2,225,-54.26991271972656,-1.9300422668457031,8.424322128295898
2,226,-51.94746780395508,-1.6292561292648315,6.798572540283203
2,227,-55.034820556640625,-1.5351636409759521,9.774308204650879
2,228,-57.5831298828125,-1.9418189525604248,9.626463890075684
2,229,-56.90230178833008,-1.4601738452911377,6.447319030761719
2,230,-52.19934844970703,-0.7468200922012329,10.136137008666992
2,231,-56.56328582763672,-0.7961786389350891,8.459540367126465
2,232,-56.14844512939453,-0.8306077718734741,7.992300987243652
2,233,-57.56710433959961,-0.7395608425140381,10.078816413879395
2,234,-57.448001861572266,-0.4672045111656189,10.098963737487793
2,235,-56.3056640625,-0.47863608598709106,7.235640525817871
2,236,-58.5086669921875,-0.5036848783493042,10.272958755493164
3,0,-56.11786651611328,-0.4489952325820923,10.688553810119629
3,1,-58.68349075317383,-0.5526615977287292,9.66452407836914
3,2,-61.49721145629883,-0.3907490372657776,7.583255290985107
3,3,-58.359466552734375,-0.4412050247192383,9.74979305267334
3,4,-60.59366989135742,-0.7149590253829956,9.561359405517578
3,5,-60.17781066894531,-0.4756280779838562,10.423406600952148
3,6,-58.28824234008789,-0.3989425301551819,9.761103630065918
3,7,-58.78873062133789,-0.5367841720581055,8.620394706726074
3,8,-61.657958984375,-0.3060196042060852,11.42448616027832
3,9,-57.537803649902344,-0.6682901382446289,9.587265014648438
3,10,-58.9417839050293,-0.3231250047683716,9.75613784790039
3,11,-61.59403610229492,-0.5042495727539062,10.576214790344238
3,12,-62.81413269042969,-0.49038058519363403,10.563651084899902
3,13,-60.06000900268555,-0.4302181601524353,8.307506561279297
3,14,-60.43910217285156,-0.5190423727035522,10.181326866149902
3,15,-60.5728759765625,-0.5419416427612305,12.756326675415039
3,16,-60.727027893066406,-0.7100996971130371,10.130254745483398
3,17,-61.677520751953125,-0.7341386079788208,11.86292839050293
3,18,-63.59619140625,-0.5085151195526123,12.767112731933594
3,19,-58.96389389038086,-0.44658753275871277,9.28580093383789
3,20,-59.61333465576172,-0.4670364260673523,11.224122047424316
3,21,-63.03417205810547,-0.3364008069038391,11.972837448120117
3,22,-58.888702392578125,-0.601685643196106,10.692159652709961
3,23,-61.639732360839844,-0.8699492812156677,11.854364395141602
3,24,-61.734474182128906,-0.8643677830696106,11.248369216918945
3,25,-63.78398895263672,-1.4402515888214111,16.56719970703125
3,26,-64.45693969726562,-0.9964514970779419,8.186138153076172
3,27,-59.83029556274414,-0.9194163084030151,13.33780288696289
3,28,-62.63981246948242,-1.921151876449585,10.305103302001953
3,29,-61.00608825683594,-2.4863908290863037,11.840105056762695
3,30,-62.08757781982422,-2.6491782665252686,10.748285293579102
3,31,-62.508888244628906,-2.3439528942108154,9.334854125976562
3,32,-64.15257263183594,-2.704901695251465,8.015059471130371
3,33,-60.49338912963867,-3.143770933151245,10.246036529541016
3,34,-62.2567138671875,-4.021537780761719,11.832075119018555
3,35,-64.03817749023438,-5.324349403381348,11.975700378417969
3,36,-61.364200592041016,-5.810502052307129,10.133824348449707
3,37,-62.41144561767578,-6.740011215209961,10.362166404724121
3,38,-61.58043670654297,-6.753209590911865,9.28623104095459
3,39,-59.31849670410156,-7.511713027954102,15.407636642456055
3,40,-63.1832160949707,-7.969383716583252,15.102954864501953
3,41,-61.398597717285156,-5.889095306396484,8.306314468383789
3,42,-60.358604431152344,-5.416867256164551,11.928260803222656
3,43,-61.170204162597656,-5.8331098556518555,10.419195175170898
3,44,-63.070770263671875,-4.555237770080566,10.938658714294434
3,45,-63.60340881347656,-4.08007287979126,13.06831169128418
3,46,-61.7086296081543,-4.014156341552734,13.114681243896484
3,47,-63.21949768066406,-3.378326892852783,13.785276412963867
3,48,-63.735626220703125,-2.3009438514709473,13.962106704711914
3,49,-65.17584228515625,-1.2859842777252197,12.583298683166504
3,50,-66.25640106201172,-1.045653223991394,12.347433090209961
3,51,-62.43595886230469,-1.2143625020980835,15.501581192016602
3,52,-63.91419982910156,-0.9560302495956421,15.152557373046875
3,53,-62.668663024902344,-1.212165355682373,15.959486961364746
3,54,-64.80549621582031,-0.8038935661315918,15.013017654418945
3,55,-64.27119445800781,-1.8234577178955078,14.535489082336426
3,56,-65.06880187988281,-2.3400778770446777,13.70577621459961
3,57,-61.94882583618164,-2.68434476852417,14.09701156616211
3,58,-62.25944137573242,-2.730520248413086,12.324786186218262
3,59,-63.21896743774414,-3.1845498085021973,15.01671314239502
3,60,-61.56157684326172,-2.828005790710449,13.296028137207031
3,61,-62.125579833984375,-2.2108688354492188,12.884818077087402
3,62,-62.2519645690918,-3.042250156402588,11.939167022705078
3,63,-62.79918670654297,-2.3977084159851074,16.10223960876465
3,64,-61.493080139160156,-1.6733238697052002,16.63871955871582
3,65,-66.78398895263672,-0.896157443523407,14.126707077026367
3,66,-64.6339111328125,-1.0212854146957397,14.343881607055664
3,67,-64.64405822753906,-1.0609002113342285,16.237613677978516
3,68,-64.41880798339844,-0.8103660345077515,14.998549461364746
3,69,-68.2451171875,-0.7509255409240723,16.04545783996582
3,70,-68.86174011230469,-0.9593149423599243,14.677058219909668
3,71,-65.60568237304688,-1.1769623756408691,14.985139846801758
3,72,-69.35350799560547,-0.9326670169830322,16.36492919921875
3,73,-67.150634765625,-0.8278041481971741,18.295881271362305
3,74,-67.35131072998047,-1.18484365940094,17.16802215576172
3,75,-65.88676452636719,-0.879779040813446,14.627121925354004
3,76,-66.2080307006836,-1.147825837135315,18.1644344329834
3,77,-70.06446838378906,-1.8934063911437988,17.12773323059082
3,78,-65.37666320800781,-0.9916591644287109,15.374258041381836
3,79,-65.02326202392578,-1.865821123123169,19.571020126342773
3,80,-69.28099822998047,-2.173758029937744,18.582918167114258
3,81,-65.1929931640625,-1.95956552028656,16.52102279663086
3,82,-66.98939514160156,-2.441920280456543,16.957714080810547
3,83,-65.9070053100586,-3.482962131500244,17.15553855895996
3,84,-63.76781463623047,-3.1310019493103027,16.55975341796875
3,85,-66.1412582397461,-2.492702007293701,14.54255485534668
3,86,-64.56584930419922,-3.3341522216796875,18.228431701660156
3,87,-64.24034881591797,-3.850569725036621,16.578397750854492
3,88,-64.53509521484375,-3.6513752937316895,16.53262710571289
3,89,-62.729095458984375,-3.5906665325164795,16.585294723510742
3,90,-63.13557434082031,-4.199477195739746,17.437820434570312
3,91,-63.93621063232422,-4.803611755371094,16.10582160949707
3,92,-64.74823760986328,-4.405277729034424,15.424485206604004
3,93,-64.7260513305664,-4.3227858543396,15.428847312927246
3,94,-65.2492904663086,-3.314389705657959,16.034439086914062
3,95,-62.77716827392578,-4.157261848449707,15.732030868530273
3,96,-66.72364807128906,-3.5028738975524902,20.29787826538086
3,97,-61.22065734863281,-3.2877120971679688,16.37613868713379
3,98,-62.81884765625,-3.696369171142578,17.80790138244629
3,99,-66.80984497070312,-4.1793084144592285,17.790504455566406
3,100,-64.31912231445312,-4.939214706420898,19.070709228515625
3,101,-65.90669250488281,-4.863986968994141,17.3415470123291
3,102,-61.49738693237305,-3.9258058071136475,19.02669906616211
3,103,-67.86322021484375,-4.534461975097656,17.97090721130371
3,104,-62.6724739074707,-6.7134599685668945,18.65677261352539
3,105,-64.29776000976562,-6.808142185211182,17.674724578857422
3,106,-64.146484375,-7.012548446655273,15.89853286743164
3,107,-64.9860610961914,-7.685277938842773,16.086435317993164
3,108,-63.402767181396484,-7.6569013595581055,16.482128143310547
3,109,-65.22406768798828,-7.490159511566162,18.545682907104492
3,110,-65.61446380615234,-6.554317474365234,17.280298233032227
3,111,-66.8768081665039,-6.759246826171875,19.028099060058594
3,112,-66.58299255371094,-6.372323989868164,19.337181091308594
3,113,-64.77106475830078,-5.598245620727539,19.099943161010742
3,114,-63.9666748046875,-5.737512588500977,18.158411026000977
3,115,-67.96560668945312,-4.374808311462402,19.072101593017578
3,116,-66.60029602050781,-4.356912612915039,16.975688934326172
3,117,-63.7611083984375,-4.198040008544922,17.689498901367188
3,118,-63.51729202270508,-3.727281332015991,19.79006576538086
3,119,-63.07688522338867,-3.377746105194092,19.165889739990234
3,120,-64.5810317993164,-4.210508346557617,20.070810317993164
3,121,-65.780029296875,-4.5983781814575195,19.641860961914062
3,122,-59.42363739013672,-5.3084306716918945,21.669130325317383
3,123,-66.32457733154297,-5.79109001159668,19.23815155029297
3,124,-64.83464050292969,-5.509624481201172,19.44668197631836
3,125,-65.05816650390625,-6.9880266189575195,20.536882400512695
3,126,-67.32913208007812,-8.561065673828125,21.601163864135742
3,127,-64.36558532714844,-8.13859748840332,19.01026725769043
3,128,-65.14525604248047,-8.038912773132324,20.69046974182129
3,129,-62.50786590576172,-7.172529220581055,21.831235885620117
3,130,-64.33409118652344,-6.983088493347168,19.345691680908203
3,131,-65.86302185058594,-7.239004611968994,22.9718017578125
3,132,-67.35926055908203,-6.962111473083496,21.086631774902344
3,133,-64.73468017578125,-5.91953182220459,21.135326385498047
3,134,-63.25199508666992,-6.953253746032715,21.374225616455078
3,135,-63.66490936279297,-6.438042640686035,22.07757568359375
3,136,-65.01153564453125,-7.355156898498535,23.279109954833984
3,137,-63.35191345214844,-6.9510698318481445,22.10388946533203
3,138,-63.1146240234375,-6.7440185546875,22.66210174560547
3,139,-62.586212158203125,-6.894044876098633,20.350496292114258
3,140,-64.77426147460938,-6.5969109535217285,20.758777618408203
3,141,-64.08480834960938,-5.870741844177246,21.696979522705078
3,142,-62.488548278808594,-6.522167205810547,22.030029296875
3,143,-64.06658935546875,-5.296218395233154,23.168712615966797
3,144,-60.092247009277344,-5.230745315551758,21.85837745666504
3,145,-63.2673454284668,-4.147408485412598,21.90726089477539
3,146,-64.96712493896484,-4.672344207763672,23.327880859375
3,147,-63.564598083496094,-4.989849090576172,21.01636505126953
3,148,-65.99111938476562,-5.743950843811035,20.96377182006836
3,149,-60.42085266113281,-5.124085426330566,20.56276512145996
3,150,-65.63763427734375,-4.192288398742676,24.490360260009766
3,151,-60.99687194824219,-3.914240837097168,20.700523376464844
3,152,-64.39775848388672,-4.847010612487793,22.662063598632812
3,153,-60.88005065917969,-6.808688163757324,22.778564453125
3,154,-63.039649963378906,-7.714391708374023,22.33466339111328
3,155,-61.71453857421875,-7.609798431396484,22.494407653808594
3,156,-60.818504333496094,-5.978533744812012,20.741891860961914
3,157,-60.93788528442383,-6.5168137550354,22.612979888916016
3,158,-63.920684814453125,-6.712393283843994,20.402511596679688
3,159,-65.87210845947266,-6.277457237243652,22.696876525878906
3,160,-62.02839660644531,-4.833291053771973,21.612062454223633
3,161,-58.79524230957031,-4.592555999755859,23.024866104125977
3,162,-57.301597595214844,-5.58737850189209,21.408920288085938
3,163,-62.62835693359375,-5.841801166534424,22.007354736328125
3,164,-60.09443664550781,-5.675357818603516,22.5229549407959
3,165,-60.398677825927734,-5.539393424987793,20.67221450805664
3,166,-58.186798095703125,-6.331374168395996,22.361412048339844
3,167,-59.26769256591797,-6.608407974243164,24.117080688476562
3,168,-64.39212036132812,-6.839315414428711,23.062461853027344
3,169,-62.78514862060547,-7.210148811340332,21.011993408203125
3,170,-60.40739440917969,-6.120422840118408,22.945890426635742
3,171,-58.70692443847656,-6.259766101837158,22.7479190826416
3,172,-61.40001678466797,-6.445631980895996,22.20839500427246
3,173,-55.05415344238281,-6.126473426818848,21.82493019104004
3,174,-60.954097747802734,-4.892454624176025,21.903156280517578
3,175,-61.86589050292969,-4.124159812927246,20.932302474975586
3,176,-59.53469467163086,-3.390212059020996,21.344837188720703
3,177,-57.85971450805664,-3.5500917434692383,21.086711883544922
3,178,-60.03118896484375,-3.0507588386535645,20.220727920532227
3,179,-62.60960388183594,-2.1633572578430176,23.856582641601562
3,180,-56.92501449584961,-1.9559299945831299,21.72610092163086
3,181,-58.24641036987305,-2.908597469329834,23.03927993774414
3,182,-59.030914306640625,-3.841961622238159,22.10068702697754
3,183,-57.90732192993164,-5.272134780883789,22.038516998291016
3,184,-59.34862518310547,-6.609512805938721,24.45611572265625
3,185,-56.1867561340332,-6.627484321594238,25.25991439819336
3,186,-59.24846267700195,-8.224628448486328,22.573009490966797
3,187,-58.227230072021484,-7.848291397094727,20.465755462646484
3,188,-56.515869140625,-8.372819900512695,21.39287567138672
3,189,-58.00300598144531,-10.0314359664917,20.399930953979492
3,190,-56.70626449584961,-11.287321090698242,23.616085052490234
3,191,-56.701438903808594,-12.554828643798828,19.54131317138672
3,192,-56.7361946105957,-13.468816757202148,21.435077667236328
3,193,-54.53102111816406,-14.295075416564941,22.908676147460938
3,194,-58.261810302734375,-15.96170425415039,23.252256393432617
3,195,-57.23520278930664,-16.76093292236328,21.773372650146484
3,196,-53.83152770996094,-15.964550018310547,21.663833618164062
3,197,-58.13190460205078,-16.519298553466797,23.11096954345703
3,198,-54.628421783447266,-15.3919038772583,23.06155776977539
3,199,-57.599029541015625,-16.39441680908203,22.51532745361328
3,200,-53.605281829833984,-16.142990112304688,20.594547271728516
3,201,-52.702308654785156,-15.343562126159668,20.60066032409668
3,202,-55.07587432861328,-15.932518005371094,20.42729949951172
3,203,-54.1815185546875,-16.711502075195312,20.584089279174805
3,204,-52.167518615722656,-17.020240783691406,19.23589324951172
3,205,-54.430335998535156,-16.977882385253906,23.31488800048828
3,206,-57.21973419189453,-17.849502563476562,22.81683921813965
3,207,-52.95619201660156,-18.02606201171875,21.434616088867188
3,208,-55.14250946044922,-18.318220138549805,21.672439575195312
3,209,-49.93849182128906,-18.335264205932617,20.44631004333496
3,210,-53.535369873046875,-18.199357986450195,21.87884521484375
3,211,-55.05241012573242,-19.69476890563965,22.101505279541016
3,212,-57.372711181640625,-19.010501861572266,23.391111373901367
3,213,-52.257080078125,-18.875274658203125,20.949220657348633
3,214,-54.18924331665039,-19.228662490844727,20.98318099975586
3,215,-55.13038635253906,-19.986785888671875,23.7396240234375
3,216,-52.760841369628906,-19.50142478942871,18.57525062561035
3,217,-55.7786979675293,-21.072324752807617,22.195117950439453
3,218,-51.40312194824219,-20.413270950317383,21.393415451049805
3,219,-52.445579528808594,-20.737049102783203,21.818199157714844
3,220,-50.045249938964844,-20.80957794189453,21.44232749938965
3,221,-50.680076599121094,-22.29043960571289,20.73711395263672
3,222,-48.8958625793457,-21.80059051513672,19.944713592529297
3,223,-50.43365478515625,-20.805335998535156,19.640716552734375
3,224,-48.336708068847656,-20.705821990966797,19.29736328125
3,225,-47.98834991455078,-20.194442749023438,19.726980209350586
3,226,-50.8724250793457,-21.213260650634766,18.729778289794922
3,227,-49.286643981933594,-21.20852279663086,19.680421829223633
3,228,-47.33518600463867,-20.961185455322266,18.278133392333984
3,229,-48.762428283691406,-22.17999267578125,18.4589900970459
3,230,-50.61956024169922,-22.62374496459961,19.486778259277344
3,231,-46.53589630126953,-22.559640884399414,16.52414321899414
3,232,-47.44573974609375,-22.9514102935791,15.451896667480469
3,233,-46.830894470214844,-23.392040252685547,19.48378562927246
3,234,-43.985347747802734,-22.995609283447266,17.716289520263672
3,235,-48.93000411987305,-23.53909683227539,20.02474594116211
3,236,-47.162132263183594,-23.105928421020508,17.119421005249023
4,0,-44.9637565612793,-21.922218322753906,17.289981842041016
4,1,-45.7996940612793,-22.41684341430664,17.129859924316406
4,2,-46.028656005859375,-21.750816345214844,17.949092864990234
4,3,-47.79188537597656,-21.949953079223633,18.585908889770508
4,4,-44.89951705932617,-20.47224998474121,16.40268325805664
4,5,-48.74074935913086,-20.464279174804688,17.05716323852539
4,6,-45.02931594848633,-19.10910415649414,18.384258270263672
4,7,-47.017024993896484,-18.937252044677734,16.973979949951172
4,8,-44.40642547607422,-16.625211715698242,16.91028594970703
4,9,-47.54031753540039,-17.310861587524414,16.42681884765625
4,10,-45.306610107421875,-15.682295799255371,16.003747940063477
4,11,-46.53050994873047,-15.615049362182617,15.968460083007812
4,12,-46.01267623901367,-17.878314971923828,17.83922576904297
4,13,-46.84316635131836,-19.35474395751953,16.428203582763672
4,14,-46.567325592041016,-19.38030242919922,17.244247436523438
4,15,-42.79838943481445,-17.381074905395508,16.751216888427734
4,16,-44.73699951171875,-18.987525939941406,16.386838912963867
4,17,-43.04646682739258,-19.434049606323242,16.48819351196289
4,18,-43.048439025878906,-20.023347854614258,14.04241943359375
4,19,-42.00362777709961,-20.886734008789062,16.73090362548828
4,20,-41.244407653808594,-21.883216857910156,15.44395637512207
4,21,-42.75926208496094,-22.760425567626953,15.599611282348633
4,22,-40.18646240234375,-21.610877990722656,15.759720802307129
4,23,-40.72261428833008,-21.63587188720703,14.305240631103516
4,24,-44.486820220947266,-22.245529174804688,17.852970123291016
4,25,-41.7917594909668,-22.04969024658203,16.72623062133789
4,26,-41.82160186767578,-21.30340576171875,17.488298416137695
4,27,-44.09331512451172,-20.87874984741211,18.148624420166016
4,28,-42.17103576660156,-19.596981048583984,16.249311447143555
4,29,-41.94160461425781,-20.015830993652344,17.23088264465332
4,30,-41.247371673583984,-20.98609161376953,14.08724308013916
4,31,-38.46046447753906,-20.066802978515625,13.941272735595703
4,32,-42.491905212402344,-20.258819580078125,15.31835651397705
4,33,-40.851966857910156,-20.574764251708984,13.403205871582031
4,34,-38.77363586425781,-20.870792388916016,15.469132423400879
4,35,-40.547393798828125,-22.162017822265625,13.495952606201172
4,36,-38.85493850708008,-21.82245635986328,15.351567268371582
4,37,-41.55851364135742,-21.757558822631836,14.485607147216797
4,38,-40.291622161865234,-22.09661293029785,14.512046813964844
4,39,-38.04733657836914,-21.08272933959961,13.621792793273926
4,40,-39.72748565673828,-20.905555725097656,14.100809097290039
4,41,-38.764137268066406,-18.686466217041016,12.266631126403809
4,42,-37.78380584716797,-18.816509246826172,14.418305397033691
4,43,-38.69435119628906,-19.036685943603516,13.931076049804688
4,44,-38.2877311706543,-19.438426971435547,13.776774406433105
4,45,-38.274742126464844,-19.510761260986328,12.978498458862305
4,46,-38.6821403503418,-19.588565826416016,12.706619262695312
4,47,-38.59465026855469,-18.87303352355957,13.73896598815918
4,48,-38.61841583251953,-19.12303352355957,12.591564178466797
4,49,-34.122615814208984,-18.211091995239258,13.245609283447266
4,50,-37.03602600097656,-19.369449615478516,13.333559036254883
4,51,-38.5727653503418,-19.533199310302734,12.114476203918457
4,52,-36.38292694091797,-17.46949005126953,13.443605422973633
4,53,-36.07529830932617,-16.91958999633789,13.005391120910645
4,54,-37.10041809082031,-15.459606170654297,13.250238418579102
4,55,-37.13688278198242,-15.128101348876953,12.931061744689941
4,56,-41.89879608154297,-15.979185104370117,13.11948299407959
4,57,-38.23400115966797,-15.521621704101562,11.969046592712402
4,58,-38.06010437011719,-14.87176513671875,11.944846153259277
4,59,-36.75446701049805,-14.498025894165039,11.137280464172363
4,60,-39.92953109741211,-15.689008712768555,12.80099105834961
4,61,-36.152137756347656,-15.952054977416992,12.471861839294434
4,62,-36.90079116821289,-16.271516799926758,11.602962493896484
4,63,-36.65447998046875,-14.196276664733887,11.844772338867188
4,64,-34.99736404418945,-13.031322479248047,12.732398986816406
4,65,-36.36110305786133,-12.177298545837402,11.673474311828613
4,66,-38.21633529663086,-12.70842170715332,13.159470558166504
4,67,-38.2281494140625,-12.125396728515625,13.149774551391602
4,68,-38.56273651123047,-11.230786323547363,12.468206405639648
4,69,-36.43666076660156,-11.26679801940918,11.255180358886719
4,70,-37.79071044921875,-13.082090377807617,12.778352737426758
4,71,-38.13334274291992,-14.032613754272461,12.996349334716797
4,72,-35.93621826171875,-11.945892333984375,11.170015335083008
4,73,-35.37773895263672,-12.176362991333008,9.8836088180542
4,74,-37.311519622802734,-13.429656982421875,10.888838768005371
4,75,-33.57696533203125,-12.527159690856934,13.543596267700195
4,76,-36.806480407714844,-13.306848526000977,11.512815475463867
4,77,-37.33621597290039,-11.932954788208008,9.95047664642334
4,78,-33.77940368652344,-10.33384895324707,10.871253967285156
4,79,-36.576820373535156,-9.149015426635742,14.777144432067871
4,80,-37.094207763671875,-7.954325199127197,11.308097839355469
4,81,-37.06521987915039,-7.552239894866943,13.61093521118164
4,82,-34.908782958984375,-8.151333808898926,10.525522232055664
4,83,-37.0304069519043,-9.266353607177734,12.231006622314453
4,84,-34.5263557434082,-8.58608627319336,10.222835540771484
4,85,-34.41668701171875,-8.52198314666748,10.385351181030273
4,86,-34.310890197753906,-7.449655532836914,10.697534561157227
4,87,-34.50830841064453,-7.225076675415039,9.95466423034668
4,88,-34.98783493041992,-7.390101432800293,12.119664192199707
4,89,-36.203392028808594,-5.860707759857178,11.984028816223145
4,90,-35.612220764160156,-5.534057140350342,11.136120796203613
4,91,-36.15462112426758,-6.835295677185059,11.98940658569336
4,92,-34.589027404785156,-5.723546028137207,11.048993110656738
4,93,-36.0182991027832,-6.212499618530273,9.442051887512207
4,94,-36.813331604003906,-7.556429386138916,9.744565963745117
4,95,-36.22552490234375,-6.719529628753662,9.464799880981445
4,96,-36.37009048461914,-7.396442413330078,10.882694244384766
4,97,-35.71373748779297,-7.654025077819824,10.534834861755371
4,98,-36.80780792236328,-7.50412654876709,11.876256942749023
4,99,-35.532196044921875,-6.251191139221191,10.351726531982422
4,100,-35.15509033203125,-5.1306891441345215,11.302661895751953
4,101,-35.2147331237793,-5.310214519500732,12.814533233642578
4,102,-33.45771789550781,-5.361117362976074,10.773918151855469
4,103,-35.43581008911133,-5.550461769104004,10.866766929626465
4,104,-34.05756378173828,-5.425164699554443,10.848407745361328
4,105,-34.67985534667969,-6.132534980773926,11.411945343017578
4,106,-35.503273010253906,-5.745728492736816,11.067580223083496
4,107,-34.04618453979492,-4.9106292724609375,11.441574096679688
4,108,-35.13671875,-6.79885196685791,10.528650283813477
4,109,-34.07722091674805,-5.576991081237793,10.234138488769531
4,110,-35.862648010253906,-6.314625263214111,9.336480140686035
4,111,-34.51810836791992,-5.697484970092773,10.025614738464355
4,112,-33.061824798583984,-4.658995151519775,11.203163146972656
4,113,-35.54142761230469,-5.80136251449585,11.200271606445312
4,114,-34.54348373413086,-5.705529689788818,10.980289459228516
4,115,-34.50950241088867,-5.57118558883667,9.276851654052734
4,116,-32.353477478027344,-5.552286148071289,10.954166412353516
4,117,-34.782386779785156,-6.3488969802856445,11.500595092773438
4,118,-34.82791519165039,-5.275680065155029,10.535327911376953
4,119,-33.46866989135742,-4.972064971923828,9.40634536743164
4,120,-33.15690231323242,-4.736971855163574,8.998064994812012
4,121,-34.529998779296875,-5.5763959884643555,9.367786407470703
4,122,-33.261924743652344,-4.7456955909729,10.487813949584961
4,123,-32.9868049621582,-4.742889881134033,9.443135261535645
4,124,-34.07106018066406,-5.63761043548584,10.72602653503418
4,125,-33.31035232543945,-6.00993537902832,10.934046745300293
4,126,-32.33964538574219,-4.615549087524414,10.865961074829102
4,127,-31.958755493164062,-4.97319221496582,8.833418846130371
4,128,-33.89295959472656,-6.101318359375,11.089456558227539
4,129,-34.641883850097656,-5.378437519073486,12.913963317871094
4,130,-32.885528564453125,-5.227614879608154,10.036989212036133
4,131,-32.73735427856445,-6.086376667022705,10.210219383239746
4,132,-34.05157470703125,-5.855569839477539,9.334312438964844
4,133,-33.742103576660156,-4.641941070556641,12.011818885803223
4,134,-34.266910552978516,-5.1947407722473145,9.561734199523926
4,135,-32.401649475097656,-4.600715160369873,9.676324844360352
4,136,-33.28978729248047,-5.298126220703125,11.416627883911133
4,137,-33.3278923034668,-5.353952884674072,11.744336128234863
4,138,-34.179691314697266,-5.10097074508667,10.604656219482422
4,139,-31.914175033569336,-5.4512529373168945,9.831567764282227
4,140,-33.137115478515625,-6.489243507385254,10.496570587158203
4,141,-33.159324645996094,-5.225658416748047,9.00625228881836
4,142,-33.15530014038086,-4.970350742340088,9.380859375
4,143,-32.73093032836914,-4.495558738708496,10.25802230834961
4,144,-32.4954948425293,-4.5115966796875,11.736438751220703
4,145,-32.25741195678711,-5.177706241607666,11.558857917785645
4,146,-32.791194915771484,-6.2711381912231445,11.24875259399414
4,147,-32.6642951965332,-5.715145111083984,9.87820816040039
4,148,-32.61860656738281,-4.847149848937988,8.699644088745117
4,149,-33.76493835449219,-7.179666042327881,9.727631568908691
4,150,-32.895591735839844,-5.259059906005859,9.40534782409668
4,151,-32.87543487548828,-5.670218467712402,10.37686824798584
4,152,-31.7318115234375,-3.9509482383728027,11.058998107910156
4,153,-32.64243698120117,-6.106114387512207,8.576346397399902
4,154,-33.04039764404297,-4.609134674072266,8.770376205444336
4,155,-31.42699432373047,-5.161490440368652,12.960619926452637
4,156,-33.61814498901367,-7.478341102600098,9.476837158203125
4,157,-33.80955505371094,-6.857444763183594,8.913307189941406
4,158,-30.941526412963867,-4.981092929840088,9.098028182983398
4,159,-32.81868362426758,-5.237367153167725,9.280620574951172
4,160,-30.61031723022461,-4.874486446380615,8.909111976623535
4,161,-31.540145874023438,-4.620739459991455,10.311271667480469
4,162,-32.201045989990234,-3.8506927490234375,11.126669883728027
4,163,-31.975250244140625,-4.86685848236084,9.101276397705078
4,164,-29.652729034423828,-3.6960325241088867,12.74331283569336
4,165,-33.61309051513672,-4.191668510437012,9.891183853149414
4,166,-33.73429870605469,-5.797331809997559,10.577584266662598
4,167,-31.956947326660156,-4.871661186218262,9.18593978881836
4,168,-32.001258850097656,-5.420398712158203,9.7998628616333
4,169,-31.57878303527832,-6.568385601043701,8.527894973754883
4,170,-30.80129623413086,-4.204141139984131,9.504672050476074
4,171,-30.524938583374023,-5.030453681945801,9.30586051940918
4,172,-31.427440643310547,-4.453591346740723,10.117595672607422
4,173,-32.83413314819336,-5.593875885009766,11.101753234863281
4,174,-32.65582275390625,-5.9899444580078125,9.773330688476562
4,175,-31.777793884277344,-4.200128078460693,9.235191345214844
4,176,-31.29446792602539,-4.486559867858887,9.620600700378418
4,177,-31.853763580322266,-5.878723621368408,10.109245300292969
4,178,-33.43288040161133,-4.783412933349609,9.626969337463379
4,179,-31.345260620117188,-4.96531867980957,8.531436920166016
4,180,-32.04880905151367,-3.979595184326172,10.373661041259766
4,181,-31.825702667236328,-4.201756477355957,10.663294792175293
4,182,-31.27116584777832,-5.167327880859375,8.913625717163086
4,183,-31.7158203125,-4.634583473205566,9.113770484924316
4,184,-32.9097900390625,-5.87986946105957,10.117288589477539
4,185,-30.922470092773438,-4.980181694030762,9.583680152893066
4,186,-30.651744842529297,-5.084151268005371,7.070675849914551
4,187,-32.74370193481445,-4.828406810760498,9.226532936096191
4,188,-29.538555145263672,-4.538901329040527,8.145439147949219
4,189,-32.11116027832031,-5.052905559539795,9.495243072509766
4,190,-29.868070602416992,-4.41451358795166,9.39143180847168
4,191,-30.721036911010742,-4.217259407043457,9.311662673950195
4,192,-31.04242706298828,-3.9595422744750977,9.721259117126465
4,193,-31.936222076416016,-5.68204402923584,8.848475456237793
4,194,-29.834327697753906,-4.115384578704834,9.780854225158691
4,195,-31.593727111816406,-6.007640838623047,9.161229133605957
4,196,-29.901344299316406,-5.57937479019165,9.501700401306152
4,197,-27.839473724365234,-4.561967849731445,9.379504203796387
4,198,-29.956357955932617,-4.539863109588623,7.940279006958008
4,199,-31.071813583374023,-4.6502685546875,9.724164962768555
4,200,-30.31234359741211,-5.960872650146484,6.970306396484375
4,201,-30.482267379760742,-5.979879379272461,9.02891731262207
4,202,-30.665542602539062,-5.222926139831543,10.591693878173828
4,203,-30.158475875854492,-6.410011291503906,8.180707931518555
