epoch,iter,loss_D,loss_G,gp
7,37,-42.15781021118164,-1.62688410282135,12.939823150634766
7,38,-42.65240478515625,-2.5394234657287598,17.244367599487305
7,39,-43.29072570800781,-2.834930419921875,17.288463592529297
7,40,-41.638126373291016,-3.2933125495910645,16.129039764404297
7,41,-42.38569259643555,-3.778792381286621,14.765320777893066
7,42,-44.12333679199219,-3.6832380294799805,14.693717956542969
7,43,-41.736900329589844,-5.391263008117676,12.726747512817383
7,44,-40.558475494384766,-6.61095666885376,13.448497772216797
7,45,-41.70851135253906,-7.394916534423828,14.144892692565918
7,46,-39.392417907714844,-7.242364883422852,12.508281707763672
7,47,-39.37092971801758,-6.538765907287598,13.52850341796875
7,48,-42.76850509643555,-6.378349781036377,13.951900482177734
7,49,-41.657920837402344,-5.926901817321777,14.219463348388672
7,50,-41.441219329833984,-5.837600231170654,14.092545509338379
7,51,-41.468055725097656,-4.243429183959961,15.962745666503906
7,52,-46.24463653564453,-4.28474235534668,14.073747634887695
7,53,-44.8985595703125,-2.9902162551879883,15.20738410949707
7,54,-42.60335922241211,-2.7620506286621094,15.318846702575684
7,55,-44.15422821044922,-4.064198970794678,16.86687469482422
7,56,-41.80326461791992,-3.2757081985473633,16.78616714477539
7,57,-42.499671936035156,-5.187117099761963,13.32411003112793
7,58,-41.96379852294922,-6.753986358642578,13.395774841308594
7,59,-40.730037689208984,-5.379140853881836,13.005054473876953
7,60,-42.696434020996094,-6.390317916870117,14.605612754821777
7,61,-42.697792053222656,-6.5990142822265625,13.714767456054688
7,62,-39.76177978515625,-6.152209758758545,14.639725685119629
7,63,-42.11528778076172,-6.234883785247803,13.910787582397461
7,64,-39.434329986572266,-4.545315742492676,14.874069213867188
7,65,-41.883872985839844,-3.8933825492858887,13.069796562194824
7,66,-41.67799377441406,-4.047605514526367,16.472047805786133
7,67,-41.142295837402344,-3.4050803184509277,15.542463302612305
7,68,-43.48931121826172,-3.754683494567871,15.645580291748047
7,69,-45.65367889404297,-4.24902868270874,14.803689956665039
7,70,-42.392539978027344,-3.3326468467712402,13.068479537963867
7,71,-41.66628646850586,-4.221921920776367,14.304490089416504
7,72,-42.921112060546875,-5.707978248596191,14.02198314666748
7,73,-43.458282470703125,-7.490897178649902,14.984865188598633
7,74,-41.677974700927734,-7.939609527587891,14.887439727783203
7,75,-43.170982360839844,-7.972326278686523,15.062594413757324
7,76,-41.531044006347656,-6.441397190093994,13.537734985351562
7,77,-41.24803161621094,-6.4076995849609375,13.999740600585938
7,78,-40.907894134521484,-6.623993396759033,15.514583587646484
7,79,-43.145381927490234,-5.951007843017578,16.559852600097656
7,80,-42.07833480834961,-5.462352752685547,14.436345100402832
7,81,-41.108070373535156,-5.021188735961914,15.377405166625977
7,82,-40.9625358581543,-5.634125709533691,14.989761352539062
7,83,-41.862831115722656,-5.389782905578613,14.553434371948242
7,84,-41.97467803955078,-4.761183261871338,12.944808006286621
7,85,-41.810569763183594,-5.07588005065918,11.757020950317383
7,86,-38.68404769897461,-5.790092468261719,11.302905082702637
7,87,-41.28701400756836,-6.699460029602051,12.042555809020996
7,88,-38.3459358215332,-5.111016750335693,12.072307586669922
7,89,-39.699615478515625,-4.9428582191467285,11.44308853149414
7,90,-41.373512268066406,-3.647463798522949,12.481534957885742
7,91,-43.12815856933594,-3.325449228286743,12.23832893371582
7,92,-41.97697830200195,-2.8972201347351074,13.071887969970703
7,93,-41.71383285522461,-3.5082921981811523,14.434921264648438
7,94,-41.99538803100586,-3.908179759979248,16.307090759277344
7,95,-38.41667175292969,-5.48714542388916,14.098512649536133
7,96,-39.90717315673828,-5.094618797302246,13.537424087524414
7,97,-41.259033203125,-6.415028095245361,13.899667739868164
7,98,-39.503814697265625,-6.630354881286621,13.461191177368164
7,99,-39.79837417602539,-8.71369743347168,11.9069185256958
7,100,-38.101314544677734,-9.666303634643555,12.789505004882812
7,101,-39.94140625,-8.547441482543945,13.183443069458008
7,102,-41.55712890625,-8.812222480773926,13.75760269165039
7,103,-42.07051086425781,-7.400321006774902,15.339492797851562
7,104,-39.97976303100586,-6.247735023498535,15.926447868347168
7,105,-42.66844940185547,-7.843023300170898,14.246912002563477
7,106,-39.913597106933594,-7.000781536102295,12.575948715209961
7,107,-44.30347442626953,-9.40654182434082,14.20179557800293
7,108,-41.74224853515625,-8.95500373840332,16.266559600830078
7,109,-39.6290283203125,-8.922670364379883,15.68062973022461
7,110,-40.607696533203125,-9.743054389953613,13.978414535522461
7,111,-39.46316909790039,-8.141136169433594,12.31650161743164
7,112,-38.806304931640625,-7.573110580444336,13.11314582824707
7,113,-38.4234619140625,-6.614210605621338,12.957745552062988
7,114,-38.765586853027344,-6.848434925079346,13.608041763305664
7,115,-38.98517608642578,-6.1876654624938965,13.065332412719727
7,116,-39.968544006347656,-6.250848770141602,14.486351013183594
7,117,-39.1795654296875,-5.384194374084473,14.712432861328125
7,118,-38.96989059448242,-6.019735336303711,13.368300437927246
7,119,-39.556392669677734,-6.066003322601318,13.77810287475586
8,0,-38.58012771606445,-6.494715690612793,13.712592124938965
8,1,-39.1107292175293,-7.073087215423584,12.090492248535156
8,2,-39.65358352661133,-6.927951812744141,13.584237098693848
8,3,-38.847557067871094,-7.5683817863464355,11.724625587463379
8,4,-41.620994567871094,-7.9222869873046875,15.244226455688477
8,5,-37.767791748046875,-7.147548675537109,15.063047409057617
8,6,-40.29049301147461,-7.532647609710693,12.850537300109863
8,7,-38.463768005371094,-7.221514701843262,14.20562744140625
8,8,-38.882041931152344,-8.33067512512207,12.228307723999023
8,9,-36.87787628173828,-7.326874732971191,13.358556747436523
8,10,-39.212650299072266,-7.138527870178223,11.923235893249512
8,11,-39.248992919921875,-7.481166839599609,13.821897506713867
8,12,-36.33402633666992,-6.6090168952941895,11.973729133605957
8,13,-36.168087005615234,-6.436849594116211,12.985523223876953
8,14,-36.294761657714844,-6.400117874145508,14.727094650268555
8,15,-39.13996505737305,-5.895062446594238,13.765029907226562
8,16,-37.425437927246094,-5.336504936218262,13.892871856689453
8,17,-39.26909255981445,-6.244561195373535,13.705471992492676
8,18,-37.41913604736328,-6.877869606018066,12.702627182006836
8,19,-37.179527282714844,-6.752906322479248,11.576071739196777
8,20,-35.32624053955078,-7.862269401550293,11.64358139038086
8,21,-36.141998291015625,-8.449052810668945,12.073439598083496
8,22,-35.43114471435547,-8.81839370727539,11.466422080993652
8,23,-34.51120376586914,-7.0229339599609375,13.693565368652344
8,24,-37.86077880859375,-7.310091972351074,13.137774467468262
8,25,-37.74337387084961,-6.280670166015625,12.072887420654297
8,26,-37.578521728515625,-5.651318550109863,13.665918350219727
8,27,-36.06975173950195,-6.362425804138184,13.654627799987793
8,28,-38.32295227050781,-6.143307685852051,11.856973648071289
8,29,-36.8343505859375,-6.491212844848633,11.093881607055664
8,30,-33.9197998046875,-6.706291198730469,10.785478591918945
8,31,-34.06189727783203,-7.571751117706299,10.185707092285156
8,32,-34.380619049072266,-8.517462730407715,10.996112823486328
8,33,-35.470943450927734,-9.436347961425781,11.269621849060059
8,34,-33.807525634765625,-8.405290603637695,11.62824821472168
8,35,-35.705257415771484,-8.226142883300781,11.856497764587402
8,36,-34.626121520996094,-7.861556529998779,11.634637832641602
8,37,-37.21875762939453,-8.991310119628906,12.207101821899414
8,38,-32.828582763671875,-7.338056564331055,11.791696548461914
8,39,-34.521949768066406,-9.432661056518555,9.925285339355469
8,40,-35.11741638183594,-9.01805305480957,12.663042068481445
8,41,-32.89580535888672,-8.851019859313965,11.985933303833008
8,42,-35.386627197265625,-8.25184440612793,10.685321807861328
8,43,-33.884700775146484,-7.143003463745117,10.43210506439209
8,44,-34.11465835571289,-7.923430442810059,11.81252670288086
8,45,-34.84944152832031,-7.864579200744629,11.765947341918945
8,46,-34.01648712158203,-8.565986633300781,10.100388526916504
8,47,-32.76026153564453,-7.854605197906494,9.491747856140137
8,48,-33.88916015625,-7.087091445922852,11.63041877746582
8,49,-34.116371154785156,-8.295595169067383,11.508537292480469
8,50,-31.868009567260742,-7.426154136657715,9.500509262084961
8,51,-33.14263153076172,-9.039934158325195,11.204299926757812
8,52,-33.65220260620117,-9.449159622192383,9.618934631347656
8,53,-34.187278747558594,-8.702756881713867,11.555902481079102
8,54,-33.00404357910156,-8.247177124023438,9.233294486999512
8,55,-32.13016128540039,-8.627647399902344,9.225110054016113
8,56,-35.47113800048828,-7.402774333953857,11.063680648803711
8,57,-33.24858856201172,-8.90566635131836,11.327493667602539
8,58,-33.981910705566406,-10.101508140563965,9.39196491241455
8,59,-31.303937911987305,-8.99252700805664,8.933706283569336
8,60,-31.53476333618164,-9.17451286315918,9.44958782196045
8,61,-32.88458251953125,-9.128324508666992,8.774106979370117
8,62,-33.149658203125,-8.753427505493164,9.886923789978027
8,63,-32.668880462646484,-8.971242904663086,10.468090057373047
8,64,-33.058563232421875,-8.79425048828125,10.43784236907959
8,65,-32.0267333984375,-9.124390602111816,9.605737686157227
8,66,-32.37689208984375,-9.889495849609375,9.81102180480957
8,67,-29.047828674316406,-7.876012802124023,11.407135009765625
8,68,-31.910743713378906,-9.459075927734375,8.267520904541016
8,69,-30.86861801147461,-8.699421882629395,8.664649963378906
8,70,-31.95465087890625,-8.999740600585938,8.338288307189941
8,71,-32.76156234741211,-8.493793487548828,9.399090766906738
8,72,-30.063934326171875,-9.353656768798828,9.546051979064941
8,73,-32.66020584106445,-9.107105255126953,11.151074409484863
8,74,-31.987672805786133,-8.382877349853516,8.951738357543945
8,75,-31.581314086914062,-8.885123252868652,8.562003135681152
8,76,-33.205875396728516,-9.290611267089844,9.509700775146484
8,77,-31.856067657470703,-8.82024097442627,9.147038459777832
8,78,-31.136978149414062,-9.631526947021484,7.505016803741455
8,79,-32.789642333984375,-10.178153991699219,10.138189315795898
8,80,-33.22941589355469,-11.381284713745117,11.43467903137207
8,81,-30.114118576049805,-10.030561447143555,9.088754653930664
8,82,-31.290164947509766,-9.669546127319336,9.189848899841309
8,83,-30.391006469726562,-7.8608198165893555,8.741443634033203
8,84,-31.05240821838379,-9.06391429901123,9.652704238891602
8,85,-28.987945556640625,-6.531506538391113,8.852191925048828
8,86,-31.36063003540039,-8.154657363891602,7.154107093811035
8,87,-29.120452880859375,-8.563566207885742,8.336520195007324
8,88,-30.515302658081055,-9.661937713623047,8.396867752075195
8,89,-31.05682945251465,-10.15593147277832,8.733488082885742
8,90,-30.64444923400879,-9.626556396484375,9.757753372192383
8,91,-32.191749572753906,-9.546293258666992,7.366456031799316
8,92,-32.151275634765625,-10.051891326904297,8.321303367614746
8,93,-31.664426803588867,-10.190102577209473,7.5423150062561035
8,94,-30.357704162597656,-10.074668884277344,9.125465393066406
8,95,-31.919076919555664,-10.39581298828125,7.3828864097595215
8,96,-30.81360626220703,-9.880261421203613,9.070701599121094
8,97,-28.940507888793945,-7.478178024291992,8.307809829711914
8,98,-29.417320251464844,-8.519287109375,6.859673500061035
8,99,-29.605728149414062,-8.574689865112305,8.97085189819336
8,100,-29.676061630249023,-9.550312042236328,7.645285129547119
8,101,-29.65453338623047,-9.509791374206543,7.593194007873535
8,102,-29.446603775024414,-8.665431022644043,7.698705673217773
8,103,-29.80459976196289,-9.011213302612305,8.036232948303223
8,104,-31.581857681274414,-9.894210815429688,7.83479118347168
8,105,-31.070594787597656,-10.78982162475586,8.133842468261719
8,106,-29.14151382446289,-9.382888793945312,8.157694816589355
8,107,-31.386783599853516,-10.154679298400879,9.334452629089355
8,108,-30.262615203857422,-9.240001678466797,7.266579627990723
8,109,-30.10877227783203,-9.447410583496094,7.689894676208496
8,110,-30.296831130981445,-9.322990417480469,7.34851598739624
8,111,-31.291534423828125,-9.523208618164062,9.34096622467041
8,112,-30.610021591186523,-10.361351013183594,7.859064102172852
8,113,-30.01038360595703,-10.513139724731445,7.161713600158691
8,114,-28.61797523498535,-10.889961242675781,7.479425430297852
8,115,-30.486087799072266,-9.917340278625488,8.416672706604004
8,116,-30.29068946838379,-8.919832229614258,8.02214241027832
8,117,-26.996597290039062,-7.196113586425781,7.856635570526123
8,118,-27.709819793701172,-7.4873433113098145,8.959870338439941
8,119,-31.22684097290039,-8.703632354736328,7.889988899230957
9,0,-29.798728942871094,-11.563945770263672,9.200697898864746
9,1,-29.964391708374023,-9.0811128616333,7.723405838012695
9,2,-30.795692443847656,-9.394475936889648,9.2518892288208
9,3,-29.627269744873047,-8.74099349975586,6.6955037117004395
9,4,-29.80459213256836,-8.563250541687012,7.4208221435546875
9,5,-29.35116958618164,-7.86079216003418,7.419329643249512
9,6,-29.19356918334961,-7.045907974243164,8.067503929138184
9,7,-29.36768341064453,-8.623442649841309,6.396798133850098
9,8,-29.824831008911133,-8.811332702636719,5.899953842163086
9,9,-30.178091049194336,-7.380448341369629,7.920778274536133
9,10,-29.98468017578125,-8.906448364257812,8.402861595153809
9,11,-29.07238006591797,-7.506282806396484,7.028185844421387
9,12,-28.63127899169922,-9.01873779296875,6.607356548309326
9,13,-32.00262451171875,-10.34427261352539,6.1942033767700195
9,14,-29.865943908691406,-10.793624877929688,9.549339294433594
9,15,-29.217588424682617,-10.149372100830078,8.864778518676758
9,16,-30.874940872192383,-10.486388206481934,8.314168930053711
9,17,-31.093528747558594,-9.624163627624512,8.503375053405762
9,18,-29.401405334472656,-8.000275611877441,7.8149518966674805
9,19,-30.17020034790039,-9.23095703125,8.124028205871582
9,20,-30.337081909179688,-9.157341003417969,6.938453674316406
9,21,-30.17502212524414,-8.763294219970703,8.846217155456543
9,22,-30.143230438232422,-9.883922576904297,7.771349906921387
9,23,-31.45298194885254,-11.902986526489258,9.461210250854492
9,24,-31.015785217285156,-10.244758605957031,8.432258605957031
9,25,-30.78020668029785,-12.08218765258789,6.555769443511963
9,26,-29.328266143798828,-9.403694152832031,9.400578498840332
9,27,-31.120546340942383,-12.419852256774902,7.7434563636779785
9,28,-30.245376586914062,-11.936891555786133,7.323250770568848
9,29,-31.759849548339844,-11.212652206420898,8.761034965515137
9,30,-30.294349670410156,-12.32620620727539,6.970431327819824
9,31,-30.291908264160156,-9.969499588012695,9.04339599609375
9,32,-29.564910888671875,-10.846839904785156,8.010903358459473
9,33,-29.637222290039062,-9.453916549682617,7.396712779998779
9,34,-31.286609649658203,-10.08394718170166,6.985821723937988
9,35,-31.363595962524414,-10.710208892822266,7.104132175445557
9,36,-30.739221572875977,-10.133421897888184,7.264310836791992
9,37,-30.579437255859375,-9.936605453491211,7.598900318145752
9,38,-29.825435638427734,-9.771539688110352,8.145461082458496
9,39,-29.743167877197266,-8.70767879486084,10.086283683776855
9,40,-30.541515350341797,-8.727476119995117,7.84743595123291
9,41,-29.693222045898438,-9.095293998718262,8.086907386779785
9,42,-30.63009262084961,-10.074240684509277,8.00953197479248
9,43,-31.852680206298828,-9.240816116333008,9.914905548095703
9,44,-31.60524559020996,-10.356145858764648,7.417542934417725
9,45,-31.139934539794922,-9.86960506439209,7.422778606414795
9,46,-30.39100456237793,-8.925539016723633,9.303308486938477
9,47,-31.944229125976562,-8.475905418395996,8.88351058959961
9,48,-31.878446578979492,-11.49127197265625,7.531678676605225
9,49,-30.08908462524414,-9.47171401977539,8.645511627197266
9,50,-31.92640495300293,-10.9072265625,7.405447483062744
9,51,-31.077234268188477,-10.96102523803711,7.301229953765869
9,52,-28.549936294555664,-8.77883243560791,9.667657852172852
9,53,-30.289369583129883,-11.782251358032227,10.195837020874023
9,54,-31.183128356933594,-13.475577354431152,7.801406383514404
9,55,-31.684043884277344,-11.059110641479492,8.923271179199219
9,56,-30.789825439453125,-8.275483131408691,8.977202415466309
9,57,-31.261234283447266,-10.925145149230957,6.936163902282715
9,58,-32.02058410644531,-9.161809921264648,10.306696891784668
9,59,-32.935325622558594,-10.54899787902832,9.116803169250488
9,60,-31.596942901611328,-10.497401237487793,9.164048194885254
9,61,-30.811025619506836,-13.205545425415039,7.663522720336914
9,62,-30.809566497802734,-10.715246200561523,8.173077583312988
9,63,-28.943082809448242,-9.98939037322998,8.912012100219727
9,64,-29.980220794677734,-10.279719352722168,8.709458351135254
9,65,-31.47032928466797,-11.160858154296875,7.043132305145264
9,66,-29.911617279052734,-9.409248352050781,9.063648223876953
9,67,-32.11139678955078,-8.058667182922363,9.585829734802246
9,68,-33.213436126708984,-13.179231643676758,8.965672492980957
9,69,-31.089588165283203,-13.072003364562988,8.096427917480469
9,70,-31.674579620361328,-13.125511169433594,7.650943279266357
9,71,-32.791725158691406,-12.717007637023926,9.962041854858398
9,72,-32.525352478027344,-13.240509033203125,7.772951602935791
9,73,-30.781787872314453,-11.603597640991211,8.716972351074219
9,74,-31.552576065063477,-10.67190170288086,8.905878067016602
9,75,-31.185853958129883,-9.36062240600586,9.596113204956055
9,76,-33.95961380004883,-14.077922821044922,8.657193183898926
9,77,-32.23845291137695,-9.7229585647583,10.162105560302734
9,78,-31.339067459106445,-12.815919876098633,7.698789119720459
9,79,-31.482439041137695,-12.633946418762207,7.10207986831665
9,80,-32.01233673095703,-11.366355895996094,9.000925064086914
9,81,-33.921165466308594,-10.27279281616211,11.3780517578125
9,82,-30.7899169921875,-11.923234939575195,10.159881591796875
9,83,-32.703861236572266,-13.735152244567871,9.201556205749512
9,84,-31.81171989440918,-13.719482421875,8.61583137512207
9,85,-32.455421447753906,-15.262123107910156,7.042765140533447
9,86,-31.091796875,-13.000951766967773,8.763591766357422
9,87,-32.179107666015625,-12.916789054870605,7.798535346984863
9,88,-31.78040313720703,-13.059075355529785,8.17931842803955
9,89,-31.87812042236328,-11.166851043701172,9.214530944824219
9,90,-30.493831634521484,-10.122281074523926,9.596324920654297
9,91,-32.37823486328125,-13.789308547973633,8.726557731628418
9,92,-31.71068572998047,-11.55288314819336,9.638252258300781
9,93,-32.68151092529297,-11.104376792907715,8.807638168334961
9,94,-32.11176681518555,-14.622771263122559,6.870246887207031
9,95,-32.08983612060547,-14.382755279541016,8.797266006469727
9,96,-33.37864685058594,-14.331991195678711,7.994682312011719
9,97,-33.886749267578125,-14.192688941955566,9.603499412536621
9,98,-31.255451202392578,-11.990217208862305,8.692974090576172
9,99,-30.779359817504883,-13.142566680908203,9.26148796081543
9,100,-32.03520202636719,-12.766048431396484,9.182647705078125
9,101,-30.457706451416016,-9.280733108520508,10.173687934875488
9,102,-33.2591667175293,-13.963332176208496,8.683372497558594
9,103,-30.791133880615234,-11.645393371582031,9.693230628967285
9,104,-32.189697265625,-12.056827545166016,10.007904052734375
9,105,-31.14739227294922,-12.562704086303711,7.78181791305542
9,106,-29.605443954467773,-9.776540756225586,10.07304573059082
9,107,-32.224544525146484,-13.825798988342285,8.125287055969238
9,108,-33.1846809387207,-13.357132911682129,9.965751647949219
9,109,-34.23507308959961,-14.099491119384766,9.12014389038086
9,110,-31.687679290771484,-14.810874938964844,10.203498840332031
9,111,-34.2044563293457,-14.07767105102539,10.238731384277344
9,112,-32.40480041503906,-14.51081657409668,9.173134803771973
9,113,-32.174964904785156,-15.578507423400879,10.381973266601562
9,114,-33.097679138183594,-15.498312950134277,8.437171936035156
9,115,-33.39268493652344,-13.738824844360352,11.052396774291992
9,116,-30.387596130371094,-11.034518241882324,12.35684871673584
9,117,-34.44776916503906,-14.963695526123047,8.622631072998047
9,118,-31.704673767089844,-13.991534233093262,8.728985786437988
9,119,-32.37246322631836,-13.777331352233887,10.356056213378906
10,0,-32.59394073486328,-16.80337905883789,8.456652641296387
10,1,-32.793701171875,-16.026002883911133,9.184989929199219
10,2,-33.4095458984375,-15.708629608154297,8.572549819946289
10,3,-32.746829986572266,-14.262005805969238,7.7743635177612305
10,4,-31.664104461669922,-11.47324275970459,11.064337730407715
10,5,-32.05120086669922,-13.576715469360352,8.225908279418945
10,6,-31.236846923828125,-14.793811798095703,7.352143287658691
10,7,-29.509220123291016,-8.057493209838867,14.43285083770752
10,8,-32.893768310546875,-13.960582733154297,9.287186622619629
10,9,-32.147186279296875,-13.554230690002441,9.016435623168945
10,10,-32.67023468017578,-14.35059642791748,10.370255470275879
10,11,-32.03352355957031,-11.469575881958008,12.260076522827148
10,12,-32.02455520629883,-14.468318939208984,8.603721618652344
10,13,-32.82362365722656,-13.392854690551758,10.620003700256348
10,14,-33.800071716308594,-12.17260456085205,9.185118675231934
10,15,-30.391075134277344,-12.342673301696777,10.00638484954834
10,16,-31.92979621887207,-14.756196022033691,8.156515121459961
10,17,-32.23712158203125,-15.755464553833008,9.885478973388672
10,18,-30.860815048217773,-14.562483787536621,9.351572036743164
10,19,-31.94154167175293,-15.544970512390137,8.994848251342773
10,20,-33.16364669799805,-17.972936630249023,9.038825035095215
10,21,-31.256938934326172,-11.669466972351074,11.288780212402344
10,22,-32.682498931884766,-17.16944122314453,7.943721771240234
10,23,-31.342893600463867,-16.03110122680664,11.504819869995117
10,24,-31.4153995513916,-13.60203742980957,10.466894149780273
10,25,-32.74775695800781,-14.456985473632812,9.608738899230957
10,26,-31.52417755126953,-14.323122024536133,11.636672973632812
10,27,-32.078704833984375,-16.437164306640625,9.236457824707031
10,28,-32.268070220947266,-16.67198944091797,9.057272911071777
10,29,-31.54099464416504,-16.170991897583008,9.493135452270508
10,30,-33.0426025390625,-16.139041900634766,9.20397663116455
10,31,-30.568946838378906,-16.369945526123047,11.299386024475098
10,32,-33.93202209472656,-15.1689453125,9.743103981018066
10,33,-31.198522567749023,-15.958658218383789,7.92461633682251
10,34,-32.45634841918945,-16.594900131225586,8.42678451538086
10,35,-32.56929016113281,-12.254226684570312,10.184518814086914
10,36,-34.034095764160156,-15.930852890014648,9.332965850830078
10,37,-32.07231903076172,-13.892205238342285,9.54041576385498
10,38,-32.489776611328125,-14.71846866607666,9.844995498657227
10,39,-30.761592864990234,-13.204495429992676,10.434762001037598
10,40,-32.33572769165039,-15.983914375305176,11.294975280761719
10,41,-33.52730941772461,-17.10761070251465,10.618938446044922
10,42,-32.551246643066406,-18.090391159057617,10.722883224487305
10,43,-32.63965606689453,-17.37125015258789,10.098786354064941
10,44,-30.7542724609375,-14.653128623962402,10.777763366699219
10,45,-30.88162612915039,-12.33718490600586,11.710063934326172
10,46,-34.27717971801758,-16.132003784179688,10.999248504638672
10,47,-32.93363571166992,-17.24814796447754,10.126591682434082
10,48,-30.582672119140625,-12.142098426818848,11.836155891418457
10,49,-32.55354309082031,-17.62226104736328,9.625401496887207
10,50,-32.596458435058594,-15.800050735473633,10.358153343200684
10,51,-31.19176483154297,-12.082624435424805,11.719894409179688
10,52,-31.838356018066406,-16.56072998046875,10.516395568847656
10,53,-31.300832748413086,-16.57767105102539,10.081193923950195
10,54,-32.709102630615234,-13.277486801147461,11.612772941589355
10,55,-32.344242095947266,-17.7166748046875,11.708903312683105
10,56,-32.0240478515625,-16.130657196044922,9.751665115356445
10,57,-32.073951721191406,-15.216984748840332,10.009771347045898
10,58,-30.81627655029297,-14.266292572021484,9.710501670837402
10,59,-33.53133773803711,-17.393630981445312,10.085182189941406
10,60,-31.696697235107422,-16.338043212890625,11.278453826904297
10,61,-31.2015438079834,-15.140870094299316,11.042024612426758
10,62,-33.68395233154297,-18.313262939453125,10.068090438842773
10,63,-32.67137145996094,-17.134281158447266,8.729935646057129
10,64,-34.360008239746094,-18.08914566040039,10.796112060546875
10,65,-29.971784591674805,-13.897189140319824,11.770193099975586
10,66,-29.921648025512695,-12.895366668701172,12.269033432006836
10,67,-32.79435348510742,-17.81783676147461,8.323695182800293
10,68,-32.6226921081543,-17.068126678466797,11.232247352600098
10,69,-32.22590637207031,-14.80852222442627,11.451742172241211
10,70,-33.74200439453125,-16.022388458251953,11.048855781555176
10,71,-30.930744171142578,-17.632707595825195,10.512566566467285
10,72,-31.688894271850586,-18.352521896362305,9.560224533081055
10,73,-33.45317077636719,-18.347103118896484,9.580460548400879
10,74,-32.35249328613281,-19.605497360229492,9.884565353393555
10,75,-31.10821533203125,-17.451143264770508,8.166770935058594
10,76,-32.72386169433594,-17.087387084960938,11.461969375610352
10,77,-33.52397918701172,-16.515275955200195,10.650079727172852
10,78,-30.873291015625,-18.35064697265625,8.934516906738281
10,79,-31.575546264648438,-19.33268928527832,10.09957504272461
10,80,-31.256921768188477,-15.009212493896484,10.49766731262207
10,81,-32.31714630126953,-19.10763168334961,11.472105979919434
10,82,-31.635683059692383,-18.27878189086914,11.256719589233398
10,83,-34.31962966918945,-20.917795181274414,10.359302520751953
10,84,-33.20654296875,-22.04708480834961,9.718709945678711
10,85,-33.008331298828125,-22.19061279296875,9.011625289916992
10,86,-30.61562156677246,-16.767414093017578,10.586282730102539
10,87,-31.770599365234375,-16.41571044921875,14.48916244506836
10,88,-31.782352447509766,-18.233322143554688,10.096683502197266
10,89,-32.39976119995117,-18.50765609741211,10.166464805603027
10,90,-32.25042724609375,-20.97028350830078,10.083282470703125
10,91,-31.812713623046875,-18.403303146362305,9.626543998718262
10,92,-32.978179931640625,-16.565834045410156,12.22560977935791
10,93,-32.42018127441406,-18.31182861328125,10.558520317077637
10,94,-31.74124526977539,-19.23928451538086,10.202552795410156
10,95,-32.75231170654297,-17.803516387939453,10.267616271972656
10,96,-31.33748435974121,-18.058481216430664,9.93522834777832
10,97,-30.49378204345703,-17.87552261352539,11.149223327636719
10,98,-32.506919860839844,-16.090946197509766,12.977799415588379
10,99,-31.96514320373535,-20.569805145263672,9.865407943725586
10,100,-32.982391357421875,-19.35594940185547,11.259450912475586
10,101,-32.83013916015625,-21.041366577148438,10.54224967956543
10,102,-33.80882263183594,-19.752649307250977,10.021171569824219
10,103,-33.52954864501953,-21.350738525390625,11.454793930053711
10,104,-33.3624267578125,-22.299896240234375,10.964025497436523
10,105,-32.44301223754883,-23.15094566345215,9.71313190460205
10,106,-29.893667221069336,-17.769412994384766,11.027002334594727
10,107,-31.931739807128906,-22.96466064453125,9.376976013183594
10,108,-31.075958251953125,-18.754213333129883,12.049540519714355
10,109,-30.913162231445312,-22.143795013427734,9.612818717956543
10,110,-32.417152404785156,-19.19646453857422,10.504179954528809
10,111,-32.63037109375,-21.903284072875977,10.462693214416504
10,112,-32.061458587646484,-23.066640853881836,10.360973358154297
10,113,-31.527910232543945,-19.22547721862793,11.708898544311523
10,114,-31.767833709716797,-20.06847381591797,10.253924369812012
10,115,-32.41781997680664,-23.268545150756836,9.913219451904297
10,116,-33.24266815185547,-20.810274124145508,10.961742401123047
10,117,-31.699146270751953,-22.904052734375,9.559809684753418
10,118,-29.64385986328125,-21.707277297973633,12.341606140136719
10,119,-31.97059440612793,-21.300369262695312,9.990976333618164
11,0,-29.52846908569336,-17.40237808227539,11.774884223937988
11,1,-29.77981185913086,-21.545854568481445,9.77003002166748
11,2,-33.24047088623047,-19.73164176940918,11.481146812438965
11,3,-32.204864501953125,-21.512210845947266,9.532586097717285
11,4,-32.83208465576172,-24.138019561767578,9.857870101928711
11,5,-34.728782653808594,-23.425289154052734,12.103403091430664
11,6,-31.836933135986328,-23.983169555664062,9.831452369689941
11,7,-30.923202514648438,-22.209754943847656,9.574359893798828
11,8,-30.404254913330078,-22.579437255859375,9.086021423339844
11,9,-33.2764892578125,-20.706960678100586,9.563539505004883
11,10,-31.40841293334961,-21.47341537475586,9.737232208251953
11,11,-31.415313720703125,-23.367748260498047,10.054520606994629
11,12,-32.395774841308594,-20.819595336914062,13.074371337890625
11,13,-31.708459854125977,-22.052433013916016,10.519918441772461
11,14,-30.547080993652344,-24.874820709228516,9.715011596679688
11,15,-32.92645263671875,-21.153669357299805,10.043394088745117
11,16,-31.37295150756836,-23.592308044433594,9.603424072265625
11,17,-31.135845184326172,-24.49149513244629,11.567070007324219
11,18,-31.773540496826172,-27.82909393310547,9.743855476379395
11,19,-29.538339614868164,-23.343734741210938,9.233816146850586
11,20,-32.05718994140625,-24.92444610595703,8.79926872253418
11,21,-30.0449161529541,-21.946853637695312,11.808034896850586
